19, 60, 8
19, 61, 9
19, 62, 3
19, 63, 10
19, 64, 3
19, 65, 6
19, 66, 5
19, 67, 10
19, 68, 5
19, 69, 2
19, 70, 1
19, 71, 1
19, 72, 4
19, 73, 2
19, 74, 3
19, 75, 9
19, 76, 9
19, 77, 2
19, 78, 4
19, 79, 5
19, 80, 10
19, 81, 6
19, 82, 10
19, 83, 10
19, 84, 7
19, 85, 3
19, 86, 7
19, 87, 1
19, 88, 1
19, 89, 2
19, 90, 10
19, 91, 7
19, 92, 8
19, 93, 8
19, 94, 4
19, 95, 8
19, 96, 7
19, 97, 9
19, 98, 8
19, 99, 2
20, 21, 10
20, 22, 4
20, 23, 8
20, 24, 1
20, 25, 7
20, 26, 7
20, 27, 3
20, 28, 8
20, 29, 7
20, 30, 8
20, 31, 9
20, 32, 8
20, 33, 7
20, 34, 5
20, 35, 2
20, 36, 7
20, 37, 7
20, 38, 1
20, 39, 1
20, 40, 4
20, 41, 10
20, 42, 6
20, 43, 4
20, 44, 2
20, 45, 2
20, 46, 7
20, 47, 10
20, 48, 10
20, 49, 7
20, 50, 6
20, 51, 10
20, 52, 5
20, 53, 10
20, 54, 8
20, 55, 7
20, 56, 4
20, 57, 10
20, 58, 3
20, 59, 10
20, 60, 1
20, 61, 4
20, 62, 4
20, 63, 2
20, 64, 7
20, 65, 10
20, 66, 3
20, 67, 3
20, 68, 2
20, 69, 5
20, 70, 5
20, 71, 6
20, 72, 8
20, 73, 1
20, 74, 9
20, 75, 4
20, 76, 3
20, 77, 6
20, 78, 7
20, 79, 5
20, 80, 10
20, 81, 8
20, 82, 5
20, 83, 6
20, 84, 1
20, 85, 10
20, 86, 9
20, 87, 6
20, 88, 5
20, 89, 2
20, 90, 10
20, 91, 10
20, 92, 4
20, 93, 6
20, 94, 10
20, 95, 8
20, 96, 8
20, 97, 2
20, 98, 4
20, 99, 9
21, 22, 1
21, 23, 4
21, 24, 5
21, 25, 6
21, 26, 2
21, 27, 7
21, 28, 5
21, 29, 10
21, 30, 9
21, 31, 5
21, 32, 5
21, 33, 6
21, 34, 8
21, 35, 1
21, 36, 7
21, 37, 3
21, 38, 10
21, 39, 10
21, 40, 1
21, 41, 4
21, 42, 9
21, 43, 9
21, 44, 9
21, 45, 10
21, 46, 2
21, 47, 8
21, 48, 8
21, 49, 9
21, 50, 7
21, 51, 6
21, 52, 3
21, 53, 6
21, 54, 9
21, 55, 2
21, 56, 1
21, 57, 7
21, 58, 3
21, 59, 3
21, 60, 1
21, 61, 1
21, 62, 4
21, 63, 2
21, 64, 6
21, 65, 9
21, 66, 10
21, 67, 10
21, 68, 9
21, 69, 5
21, 70, 6
21, 71, 7
21, 72, 3
21, 73, 5
21, 74, 7
21, 75, 8
21, 76, 1
21, 77, 5
21, 78, 7
21, 79, 2
21, 80, 5
21, 81, 6
21, 82, 8
21, 83, 8
21, 84, 2
21, 85, 7
21, 86, 6
21, 87, 9
21, 88, 10
21, 89, 2
21, 90, 10
21, 91, 4
21, 92, 6
21, 93, 4
21, 94, 8
21, 95, 3
21, 96, 6
21, 97, 4
21, 98, 8
21, 99, 10
22, 23, 5
22, 24, 9
22, 25, 5
22, 26, 10
22, 27, 6
22, 28, 8
22, 29, 5
22, 30, 7
22, 31, 10
22, 32, 4
22, 33, 3
22, 34, 5
22, 35, 9
22, 36, 9
22, 37, 5
22, 38, 7
22, 39, 8
22, 40, 8
22, 41, 2
22, 42, 5
22, 43, 7
22, 44, 2
22, 45, 4
22, 46, 9
22, 47, 9
22, 48, 9
22, 49, 6
22, 50, 6
22, 51, 5
22, 52, 10
22, 53, 10
22, 54, 7
22, 55, 9
22, 56, 1
22, 57, 8
22, 58, 2
22, 59, 7
22, 60, 8
22, 61, 3
22, 62, 2
22, 63, 7
22, 64, 6
22, 65, 7
22, 66, 4
22, 67, 4
22, 68, 5
22, 69, 4
22, 70, 8
22, 71, 1
22, 72, 1
22, 73, 7
22, 74, 3
22, 75, 6
22, 76, 3
22, 77, 6
22, 78, 6
22, 79, 7
22, 80, 9
22, 81, 8
22, 82, 8
22, 83, 10
22, 84, 9
22, 85, 10
22, 86, 7
22, 87, 9
22, 88, 10
22, 89, 2
22, 90, 4
22, 91, 9
22, 92, 6
22, 93, 10
22, 94, 8
22, 95, 6
22, 96, 5
22, 97, 10
22, 98, 10
22, 99, 5
23, 24, 4
23, 25, 1
23, 26, 8
23, 27, 3
23, 28, 7
23, 29, 3
23, 30, 3
23, 31, 3
23, 32, 4
23, 33, 3
23, 34, 1
23, 35, 4
23, 36, 2
23, 37, 7
23, 38, 8
23, 39, 4
23, 40, 1
23, 41, 10
23, 42, 5
23, 43, 1
23, 44, 1
23, 45, 3
23, 46, 1
23, 47, 1
23, 48, 3
23, 49, 2
23, 50, 6
23, 51, 10
23, 52, 3
23, 53, 5
23, 54, 10
23, 55, 9
23, 56, 10
23, 57, 1
23, 58, 9
23, 59, 7
23, 60, 9
23, 61, 10
23, 62, 6
23, 63, 7
23, 64, 4
23, 65, 1
23, 66, 3
23, 67, 5
23, 68, 8
23, 69, 5
23, 70, 4
23, 71, 7
23, 72, 9
23, 73, 7
23, 74, 1
23, 75, 8
23, 76, 7
23, 77, 8
23, 78, 2
23, 79, 5
23, 80, 2
23, 81, 2
23, 82, 10
23, 83, 10
23, 84, 1
23, 85, 7
23, 86, 6
23, 87, 1
23, 88, 6
23, 89, 9
23, 90, 2
23, 91, 4
23, 92, 5
23, 93, 7
23, 94, 10
23, 95, 3
23, 96, 7
23, 97, 5
23, 98, 7
23, 99, 1
24, 25, 10
24, 26, 5
24, 27, 5
24, 28, 10
24, 29, 7
24, 30, 6
24, 31, 3
24, 32, 5
24, 33, 3
24, 34, 5
24, 35, 2
24, 36, 6
24, 37, 6
24, 38, 5
24, 39, 1
24, 40, 4
24, 41, 10
24, 42, 7
24, 43, 1
24, 44, 8
24, 45, 9
24, 46, 6
24, 47, 8
24, 48, 8
24, 49, 3
24, 50, 2
24, 51, 8
24, 52, 1
24, 53, 10
24, 54, 2
24, 55, 5
24, 56, 6
24, 57, 4
24, 58, 9
24, 59, 5
24, 60, 2
24, 61, 2
24, 62, 6
24, 63, 2
24, 64, 4
24, 65, 5
24, 66, 3
24, 67, 2
24, 68, 5
24, 69, 4
24, 70, 3
24, 71, 9
24, 72, 5
24, 73, 10
24, 74, 4
24, 75, 10
24, 76, 4
24, 77, 6
24, 78, 5
24, 79, 2
24, 80, 9
24, 81, 7
24, 82, 2
24, 83, 6
24, 84, 10
24, 85, 7
24, 86, 2
24, 87, 10
24, 88, 4
24, 89, 3
24, 90, 9
24, 91, 9
24, 92, 4
24, 93, 5
24, 94, 10
24, 95, 4
24, 96, 10
24, 97, 6
24, 98, 7
24, 99, 2
25, 26, 6
25, 27, 10
25, 28, 10
25, 29, 2
25, 30, 9
25, 31, 5
25, 32, 6
25, 33, 10
25, 34, 9
25, 35, 3
25, 36, 2
25, 37, 10
25, 38, 8
25, 39, 2
25, 40, 2
25, 41, 5
25, 42, 2
25, 43, 4
25, 44, 9
25, 45, 5
25, 46, 8
25, 47, 7
25, 48, 9
25, 49, 9
25, 50, 8
25, 51, 10
25, 52, 9
25, 53, 3
25, 54, 6
25, 55, 7
25, 56, 6
25, 57, 8
25, 58, 8
25, 59, 2
25, 60, 7
25, 61, 9
25, 62, 10
25, 63, 9
25, 64, 5
25, 65, 8
25, 66, 5
25, 67, 6
25, 68, 6
25, 69, 10
25, 70, 8
25, 71, 7
25, 72, 4
25, 73, 6
25, 74, 2
25, 75, 3
25, 76, 3
25, 77, 10
25, 78, 10
25, 79, 7
25, 80, 6
25, 81, 3
25, 82, 10
25, 83, 1
25, 84, 10
25, 85, 8
25, 86, 10
25, 87, 5
25, 88, 10
25, 89, 1
25, 90, 3
25, 91, 10
25, 92, 8
25, 93, 6
25, 94, 5
25, 95, 8
25, 96, 8
25, 97, 2
25, 98, 6
25, 99, 2
26, 27, 1
26, 28, 2
26, 29, 10
26, 30, 3
26, 31, 3
26, 32, 10
26, 33, 3
26, 34, 6
26, 35, 2
26, 36, 5
26, 37, 6
26, 38, 3
26, 39, 3
26, 40, 7
26, 41, 1
26, 42, 7
26, 43, 4
26, 44, 7
26, 45, 8
26, 46, 1
26, 47, 3
26, 48, 6
26, 49, 3
26, 50, 3
26, 51, 2
26, 52, 6
26, 53, 5
26, 54, 6
26, 55, 6
26, 56, 8
26, 57, 5
26, 58, 6
26, 59, 4
26, 60, 7
26, 61, 4
26, 62, 9
26, 63, 6
26, 64, 8
26, 65, 2
26, 66, 3
26, 67, 3
26, 68, 9
26, 69, 5
26, 70, 2
26, 71, 10
26, 72, 2
26, 73, 4
26, 74, 6
26, 75, 1
26, 76, 8
26, 77, 7
26, 78, 7
26, 79, 10
26, 80, 8
26, 81, 6
26, 82, 9
26, 83, 8
26, 84, 1
26, 85, 8
26, 86, 3
26, 87, 2
26, 88, 8
26, 89, 8
26, 90, 5
26, 91, 5
26, 92, 10
26, 93, 4
26, 94, 7
26, 95, 9
26, 96, 5
26, 97, 9
26, 98, 10
26, 99, 2
27, 28, 4
27, 29, 2
27, 30, 4
27, 31, 10
27, 32, 1
27, 33, 2
27, 34, 6
27, 35, 6
27, 36, 7
27, 37, 5
27, 38, 7
27, 39, 7
27, 40, 7
27, 41, 7
27, 42, 6
27, 43, 3
27, 44, 2
27, 45, 6
27, 46, 6
27, 47, 5
27, 48, 9
27, 49, 5
27, 50, 4
27, 51, 5
27, 52, 5
27, 53, 6
27, 54, 6
27, 55, 8
27, 56, 3
27, 57, 2
27, 58, 4
27, 59, 6
27, 60, 9
27, 61, 9
27, 62, 9
27, 63, 6
27, 64, 2
27, 65, 9
27, 66, 6
27, 67, 8
27, 68, 10
27, 69, 4
27, 70, 3
27, 71, 2
27, 72, 7
27, 73, 6
27, 74, 4
27, 75, 2
27, 76, 8
27, 77, 10
27, 78, 6
27, 79, 1
27, 80, 8
27, 81, 7
27, 82, 5
27, 83, 3
27, 84, 7
27, 85, 10
27, 86, 7
27, 87, 2
27, 88, 10
27, 89, 10
27, 90, 7
27, 91, 10
27, 92, 10
27, 93, 8
27, 94, 10
27, 95, 8
27, 96, 7
27, 97, 4
27, 98, 1
27, 99, 9
28, 29, 2
28, 30, 8
28, 31, 9
28, 32, 7
28, 33, 5
28, 34, 6
28, 35, 9
28, 36, 9
28, 37, 9
28, 38, 3
28, 39, 9
28, 40, 2
28, 41, 1
28, 42, 8
28, 43, 9
28, 44, 6
28, 45, 7
28, 46, 1
28, 47, 10
28, 48, 8
28, 49, 10
28, 50, 7
28, 51, 1
28, 52, 2
28, 53, 10
28, 54, 10
28, 55, 5
28, 56, 7
28, 57, 9
28, 58, 8
28, 59, 7
28, 60, 6
28, 61, 8
28, 62, 8
28, 63, 3
28, 64, 10
28, 65, 3
28, 66, 5
28, 67, 1
28, 68, 6
28, 69, 10
28, 70, 10
28, 71, 3
28, 72, 2
28, 73, 3
28, 74, 5
28, 75, 10
28, 76, 5
28, 77, 2
28, 78, 6
28, 79, 4
28, 80, 4
28, 81, 9
28, 82, 9
28, 83, 8
28, 84, 9
28, 85, 5
28, 86, 6
28, 87, 1
28, 88, 10
28, 89, 5
28, 90, 8
28, 91, 8
28, 92, 10
28, 93, 3
28, 94, 1
28, 95, 10
28, 96, 1
28, 97, 4
28, 98, 5
28, 99, 6
29, 30, 10
29, 31, 6
29, 32, 9
29, 33, 7
29, 34, 4
29, 35, 10
29, 36, 4
29, 37, 1
29, 38, 5
29, 39, 2
29, 40, 1
29, 41, 4
29, 42, 6
29, 43, 3
29, 44, 3
29, 45, 1
29, 46, 4
29, 47, 1
29, 48, 9
29, 49, 2
29, 50, 10
29, 51, 7
29, 52, 7
29, 53, 8
29, 54, 1
29, 55, 4
29, 56, 2
29, 57, 9
29, 58, 3
29, 59, 6
29, 60, 10
29, 61, 10
29, 62, 4
29, 63, 8
29, 64, 2
29, 65, 6
29, 66, 5
29, 67, 6
29, 68, 1
29, 69, 10
29, 70, 6
29, 71, 4
29, 72, 6
29, 73, 8
29, 74, 4
29, 75, 2
29, 76, 5
29, 77, 9
29, 78, 3
29, 79, 4
29, 80, 1
29, 81, 4
29, 82, 9
29, 83, 8
29, 84, 9
29, 85, 8
29, 86, 10
29, 87, 9
29, 88, 10
29, 89, 3
29, 90, 1
29, 91, 9
29, 92, 4
29, 93, 8
29, 94, 9
29, 95, 2
29, 96, 9
29, 97, 5
29, 98, 1
29, 99, 3
30, 31, 6
30, 32, 5
30, 33, 8
30, 34, 3
30, 35, 9
30, 36, 1
30, 37, 7
30, 38, 5
30, 39, 5
30, 40, 2
30, 41, 7
30, 42, 7
30, 43, 8
30, 44, 1
30, 45, 9
30, 46, 2
30, 47, 3
30, 48, 10
30, 49, 2
30, 50, 8
30, 51, 3
30, 52, 6
30, 53, 4
30, 54, 6
30, 55, 9
30, 56, 3
30, 57, 3
30, 58, 6
30, 59, 10
30, 60, 1
30, 61, 6
30, 62, 6
30, 63, 6
30, 64, 9
30, 65, 2
30, 66, 1
30, 67, 7
30, 68, 1
30, 69, 5
30, 70, 4
30, 71, 9
30, 72, 9
30, 73, 5
30, 74, 4
30, 75, 8
30, 76, 3
30, 77, 1
30, 78, 4
30, 79, 2
30, 80, 5
30, 81, 4
30, 82, 4
30, 83, 10
30, 84, 2
30, 85, 5
30, 86, 2
30, 87, 8
30, 88, 3
30, 89, 10
30, 90, 3
30, 91, 8
30, 92, 5
30, 93, 3
30, 94, 7
30, 95, 5
30, 96, 2
30, 97, 4
30, 98, 6
30, 99, 6
31, 32, 2
31, 33, 6
31, 34, 5
31, 35, 6
31, 36, 4
31, 37, 4
31, 38, 9
31, 39, 1
31, 40, 7
31, 41, 8
31, 42, 1
31, 43, 9
31, 44, 6
31, 45, 4
31, 46, 8
31, 47, 4
31, 48, 5
31, 49, 8
31, 50, 2
31, 51, 10
31, 52, 3
31, 53, 1
31, 54, 7
31, 55, 4
31, 56, 8
31, 57, 7
31, 58, 9
31, 59, 4
31, 60, 3
31, 61, 10
31, 62, 9
31, 63, 10
31, 64, 2
31, 65, 3
31, 66, 8
31, 67, 4
31, 68, 1
31, 69, 4
31, 70, 1
31, 71, 3
31, 72, 5
31, 73, 10
31, 74, 4
31, 75, 9
31, 76, 1
31, 77, 1
31, 78, 4
31, 79, 6
31, 80, 3
31, 81, 2
31, 82, 3
31, 83, 5
31, 84, 2
31, 85, 5
31, 86, 6
31, 87, 7
31, 88, 4
31, 89, 7
31, 90, 2
31, 91, 8
31, 92, 8
31, 93, 6
31, 94, 9
31, 95, 4
31, 96, 2
31, 97, 7
31, 98, 8
31, 99, 6
32, 33, 2
32, 34, 8
32, 35, 6
32, 36, 3
32, 37, 9
32, 38, 5
32, 39, 9
32, 40, 9
32, 41, 4
32, 42, 7
32, 43, 1
32, 44, 5
32, 45, 8
32, 46, 9
32, 47, 10
32, 48, 10
32, 49, 5
32, 50, 7
32, 51, 4
32, 52, 1
32, 53, 5
32, 54, 2
32, 55, 9
32, 56, 5
32, 57, 6
32, 58, 3
32, 59, 3
32, 60, 5
32, 61, 2
32, 62, 3
32, 63, 9
32, 64, 2
32, 65, 2
32, 66, 2
32, 67, 5
32, 68, 8
32, 69, 6
32, 70, 8
32, 71, 4
32, 72, 1
32, 73, 9
32, 74, 3
32, 75, 3
32, 76, 6
32, 77, 9
32, 78, 8
32, 79, 3
32, 80, 2
32, 81, 2
32, 82, 10
32, 83, 5
32, 84, 10
32, 85, 8
32, 86, 6
32, 87, 5
32, 88, 3
32, 89, 3
32, 90, 4
32, 91, 7
32, 92, 7
32, 93, 2
32, 94, 2
32, 95, 6
32, 96, 6
32, 97, 8
32, 98, 7
32, 99, 5
33, 34, 10
33, 35, 3
33, 36, 5
33, 37, 4
33, 38, 10
33, 39, 8
33, 40, 4
33, 41, 7
33, 42, 3
33, 43, 8
33, 44, 6
33, 45, 5
33, 46, 8
33, 47, 1
33, 48, 9
33, 49, 8
33, 50, 1
33, 51, 8
33, 52, 5
33, 53, 6
33, 54, 1
33, 55, 2
33, 56, 8
33, 57, 1
33, 58, 9
33, 59, 8
33, 60, 1
33, 61, 10
33, 62, 5
33, 63, 3
33, 64, 4
33, 65, 2
33, 66, 3
33, 67, 3
33, 68, 6
33, 69, 2
33, 70, 4
33, 71, 3
33, 72, 6
33, 73, 3
33, 74, 8
33, 75, 6
33, 76, 9
33, 77, 6
33, 78, 5
33, 79, 2
33, 80, 4
33, 81, 7
33, 82, 4
33, 83, 6
33, 84, 1
33, 85, 7
33, 86, 5
33, 87, 8
33, 88, 5
33, 89, 2
33, 90, 4
33, 91, 3
33, 92, 1
33, 93, 3
33, 94, 9
33, 95, 3
33, 96, 5
33, 97, 4
33, 98, 4
33, 99, 2
34, 35, 10
34, 36, 3
34, 37, 6
34, 38, 3
34, 39, 1
34, 40, 3
34, 41, 9
34, 42, 5
34, 43, 2
34, 44, 10
34, 45, 3
34, 46, 1
34, 47, 3
34, 48, 4
34, 49, 7
34, 50, 4
34, 51, 9
34, 52, 5
34, 53, 2
34, 54, 7
34, 55, 4
34, 56, 9
34, 57, 5
34, 58, 4
34, 59, 2
34, 60, 7
34, 61, 6
34, 62, 8
34, 63, 8
34, 64, 10
34, 65, 2
34, 66, 7
34, 67, 6
34, 68, 3
34, 69, 4
34, 70, 2
34, 71, 5
34, 72, 6
34, 73, 1
34, 74, 10
34, 75, 3
34, 76, 9
34, 77, 9
34, 78, 9
34, 79, 6
34, 80, 5
34, 81, 9
34, 82, 3
34, 83, 8
34, 84, 9
34, 85, 4
34, 86, 2
34, 87, 3
34, 88, 6
34, 89, 7
34, 90, 5
34, 91, 10
34, 92, 4
34, 93, 7
34, 94, 7
34, 95, 10
34, 96, 4
34, 97, 7
34, 98, 9
34, 99, 9
35, 36, 4
35, 37, 5
35, 38, 3
35, 39, 5
35, 40, 6
35, 41, 5
35, 42, 10
35, 43, 7
35, 44, 2
35, 45, 1
35, 46, 3
35, 47, 1
35, 48, 3
35, 49, 5
35, 50, 4
35, 51, 2
35, 52, 9
35, 53, 6
35, 54, 1
35, 55, 4
35, 56, 7
35, 57, 4
35, 58, 8
35, 59, 6
35, 60, 5
35, 61, 2
35, 62, 6
35, 63, 2
35, 64, 1
35, 65, 5
35, 66, 6
35, 67, 7
35, 68, 5
35, 69, 1
35, 70, 6
35, 71, 3
35, 72, 8
35, 73, 10
35, 74, 4
35, 75, 4
35, 76, 7
35, 77, 2
35, 78, 8
35, 79, 5
35, 80, 2
35, 81, 4
35, 82, 10
35, 83, 5
35, 84, 2
35, 85, 5
35, 86, 9
35, 87, 2
35, 88, 10
35, 89, 5
35, 90, 1
35, 91, 8
35, 92, 6
35, 93, 1
35, 94, 9
35, 95, 9
35, 96, 6
35, 97, 3
35, 98, 3
35, 99, 6
36, 37, 6
36, 38, 6
36, 39, 9
36, 40, 4
36, 41, 5
36, 42, 7
36, 43, 8
36, 44, 1
36, 45, 10
36, 46, 1
36, 47, 8
36, 48, 2
36, 49, 9
36, 50, 7
36, 51, 2
36, 52, 2
36, 53, 2
36, 54, 2
36, 55, 8
36, 56, 6
36, 57, 2
36, 58, 1
36, 59, 9
36, 60, 8
36, 61, 4
36, 62, 9
36, 63, 10
36, 64, 9
36, 65, 5
36, 66, 2
36, 67, 10
36, 68, 8
36, 69, 8
36, 70, 4
36, 71, 10
36, 72, 8
36, 73, 8
36, 74, 2
36, 75, 10
36, 76, 8
36, 77, 10
36, 78, 5
36, 79, 1
36, 80, 1
36, 81, 9
36, 82, 8
36, 83, 10
36, 84, 1
36, 85, 10
36, 86, 7
36, 87, 6
36, 88, 7
36, 89, 6
36, 90, 4
36, 91, 2
36, 92, 8
36, 93, 9
36, 94, 1
36, 95, 8
36, 96, 1
36, 97, 7
36, 98, 10
36, 99, 10
37, 38, 6
37, 39, 7
37, 40, 7
37, 41, 2
37, 42, 10
37, 43, 6
37, 44, 10
37, 45, 10
37, 46, 5
37, 47, 10
37, 48, 7
37, 49, 1
37, 50, 8
37, 51, 7
37, 52, 3
37, 53, 4
37, 54, 4
37, 55, 5
37, 56, 3
37, 57, 4
37, 58, 5
37, 59, 10
37, 60, 2
37, 61, 10
37, 62, 4
37, 63, 3
37, 64, 9
37, 65, 8
37, 66, 9
37, 67, 9
37, 68, 10
37, 69, 7
37, 70, 10
37, 71, 10
37, 72, 3
37, 73, 9
37, 74, 8
37, 75, 9
37, 76, 8
37, 77, 1
37, 78, 6
37, 79, 10
37, 80, 6
37, 81, 10
37, 82, 3
37, 83, 10
37, 84, 2
37, 85, 3
37, 86, 5
37, 87, 3
37, 88, 2
37, 89, 6
37, 90, 9
37, 91, 2
37, 92, 6
37, 93, 2
37, 94, 5
37, 95, 3
37, 96, 7
37, 97, 3
37, 98, 7
37, 99, 6
38, 39, 8
38, 40, 7
38, 41, 8
38, 42, 10
38, 43, 1
38, 44, 1
38, 45, 10
38, 46, 5
38, 47, 6
38, 48, 7
38, 49, 1
38, 50, 5
38, 51, 4
38, 52, 4
38, 53, 7
38, 54, 9
38, 55, 10
38, 56, 4
38, 57, 10
38, 58, 8
38, 59, 5
38, 60, 4
38, 61, 1
38, 62, 5
38, 63, 4
38, 64, 2
38, 65, 1
38, 66, 8
38, 67, 2
38, 68, 1
38, 69, 6
38, 70, 4
38, 71, 7
38, 72, 7
38, 73, 8
38, 74, 2
38, 75, 8
38, 76, 10
38, 77, 10
38, 78, 1
38, 79, 5
38, 80, 5
38, 81, 4
38, 82, 4
38, 83, 4
38, 84, 4
38, 85, 8
38, 86, 2
38, 87, 7
38, 88, 9
38, 89, 7
38, 90, 3
38, 91, 5
38, 92, 9
38, 93, 5
38, 94, 3
38, 95, 5
38, 96, 10
38, 97, 9
38, 98, 6
38, 99, 1
39, 40, 6
39, 41, 4
39, 42, 7
39, 43, 3
39, 44, 2
39, 45, 5
39, 46, 7
39, 47, 2
39, 48, 2
39, 49, 1
39, 50, 6
39, 51, 4
39, 52, 8
39, 53, 9
39, 54, 9
39, 55, 9
39, 56, 4
39, 57, 6
39, 58, 5
39, 59, 2
39, 60, 3
39, 61, 7
39, 62, 2
39, 63, 4
39, 64, 6
39, 65, 5
39, 66, 6
39, 67, 1
39, 68, 5
39, 69, 1
39, 70, 2
39, 71, 1
39, 72, 2
39, 73, 1
39, 74, 8
39, 75, 7
39, 76, 2
39, 77, 8
39, 78, 7
39, 79, 6
39, 80, 4
39, 81, 10
39, 82, 7
39, 83, 7
39, 84, 3
39, 85, 9
39, 86, 10
39, 87, 7
39, 88, 8
39, 89, 4
39, 90, 6
39, 91, 3
39, 92, 4
39, 93, 10
39, 94, 1
39, 95, 7
39, 96, 10
39, 97, 7
39, 98, 7
39, 99, 5
40, 41, 9
40, 42, 3
40, 43, 5
40, 44, 9
40, 45, 1
40, 46, 2
40, 47, 1
40, 48, 1
40, 49, 2
40, 50, 3
40, 51, 9
40, 52, 5
40, 53, 10
40, 54, 9
40, 55, 6
40, 56, 9
40, 57, 3
40, 58, 7
40, 59, 6
40, 60, 5
40, 61, 10
40, 62, 10
40, 63, 5
40, 64, 9
40, 65, 1
40, 66, 8
40, 67, 6
40, 68, 1
40, 69, 5
40, 70, 1
40, 71, 5
40, 72, 9
40, 73, 7
40, 74, 6
40, 75, 3
40, 76, 5
40, 77, 3
40, 78, 9
40, 79, 3
40, 80, 8
40, 81, 4
40, 82, 8
40, 83, 7
40, 84, 6
40, 85, 10
40, 86, 5
40, 87, 7
40, 88, 3
40, 89, 10
40, 90, 10
40, 91, 3
40, 92, 4
40, 93, 5
40, 94, 8
40, 95, 9
40, 96, 7
40, 97, 6
40, 98, 5
40, 99, 9
41, 42, 4
41, 43, 6
41, 44, 2
41, 45, 3
41, 46, 6
41, 47, 6
41, 48, 2
41, 49, 9
41, 50, 4
41, 51, 4
41, 52, 4
41, 53, 7
41, 54, 8
41, 55, 9
41, 56, 2
41, 57, 9
41, 58, 7
41, 59, 2
41, 60, 9
41, 61, 2
41, 62, 7
41, 63, 1
41, 64, 5
41, 65, 8
41, 66, 4
41, 67, 9
41, 68, 8
41, 69, 8
41, 70, 9
41, 71, 3
41, 72, 8
41, 73, 5
41, 74, 1
41, 75, 5
41, 76, 5
41, 77, 4
41, 78, 9
41, 79, 9
41, 80, 9
41, 81, 10
41, 82, 1
41, 83, 6
41, 84, 4
41, 85, 7
41, 86, 10
41, 87, 7
41, 88, 8
41, 89, 10
41, 90, 6
41, 91, 3
41, 92, 5
41, 93, 7
41, 94, 4
41, 95, 6
41, 96, 2
41, 97, 10
41, 98, 5
41, 99, 3
42, 43, 3
42, 44, 9
42, 45, 9
42, 46, 9
42, 47, 2
42, 48, 3
42, 49, 4
42, 50, 8
42, 51, 6
42, 52, 6
42, 53, 9
42, 54, 4
42, 55, 7
42, 56, 10
42, 57, 1
42, 58, 2
42, 59, 8
42, 60, 4
42, 61, 4
42, 62, 6
42, 63, 4
42, 64, 9
42, 65, 6
42, 66, 7
42, 67, 10
42, 68, 5
42, 69, 8
42, 70, 4
42, 71, 4
42, 72, 3
42, 73, 5
42, 74, 5
42, 75, 2
42, 76, 3
42, 77, 9
42, 78, 5
42, 79, 3
42, 80, 8
42, 81, 8
42, 82, 5
42, 83, 5
42, 84, 10
42, 85, 3
42, 86, 5
42, 87, 9
42, 88, 6
42, 89, 1
42, 90, 10
42, 91, 2
42, 92, 9
42, 93, 4
42, 94, 5
42, 95, 7
42, 96, 8
42, 97, 2
42, 98, 1
42, 99, 5
43, 44, 7
43, 45, 10
43, 46, 6
43, 47, 7
43, 48, 2
43, 49, 8
43, 50, 2
43, 51, 6
43, 52, 3
43, 53, 8
43, 54, 10
43, 55, 4
43, 56, 4
43, 57, 4
43, 58, 5
43, 59, 6
43, 60, 9
43, 61, 3
43, 62, 5
43, 63, 7
43, 64, 2
43, 65, 2
43, 66, 2
43, 67, 1
43, 68, 1
43, 69, 5
43, 70, 6
43, 71, 6
43, 72, 5
43, 73, 6
43, 74, 10
43, 75, 10
43, 76, 10
43, 77, 3
43, 78, 9
43, 79, 10
43, 80, 1
43, 81, 2
43, 82, 10
43, 83, 3
43, 84, 8
43, 85, 2
43, 86, 9
43, 87, 7
43, 88, 2
43, 89, 3
43, 90, 9
43, 91, 4
43, 92, 1
43, 93, 9
43, 94, 5
43, 95, 5
43, 96, 10
43, 97, 4
43, 98, 7
43, 99, 5
44, 45, 7
44, 46, 6
44, 47, 10
44, 48, 6
44, 49, 7
44, 50, 7
44, 51, 7
44, 52, 3
44, 53, 7
44, 54, 2
44, 55, 5
44, 56, 7
44, 57, 7
44, 58, 6
44, 59, 5
44, 60, 1
44, 61, 3
44, 62, 5
44, 63, 10
44, 64, 10
44, 65, 2
44, 66, 6
44, 67, 7
44, 68, 2
44, 69, 9
44, 70, 8
44, 71, 1
44, 72, 9
44, 73, 2
44, 74, 10
44, 75, 7
44, 76, 6
44, 77, 5
44, 78, 7
44, 79, 2
44, 80, 5
44, 81, 7
44, 82, 5
44, 83, 2
44, 84, 6
44, 85, 7
44, 86, 1
44, 87, 7
44, 88, 6
44, 89, 6
44, 90, 1
44, 91, 10
44, 92, 10
44, 93, 6
44, 94, 9
44, 95, 3
44, 96, 4
44, 97, 7
44, 98, 8
44, 99, 3
45, 46, 1
45, 47, 6
45, 48, 1
45, 49, 5
45, 50, 8
45, 51, 7
45, 52, 8
45, 53, 10
45, 54, 2
45, 55, 6
45, 56, 6
45, 57, 5
45, 58, 9
45, 59, 3
45, 60, 6
45, 61, 6
45, 62, 5
45, 63, 6
45, 64, 2
45, 65, 6
45, 66, 8
45, 67, 10
45, 68, 9
45, 69, 8
45, 70, 2
45, 71, 2
45, 72, 10
45, 73, 3
45, 74, 2
45, 75, 5
45, 76, 4
45, 77, 4
45, 78, 10
45, 79, 10
45, 80, 2
